ticker,close,date,high,low,month,open,volume,daily_return,price_change,intraday_range,year,month_num,month_name,Company,Sector
EICHERMOT,3828.1,2024-02-20 05:30:00,3898.9,3784.2,2024-02,3894.0,1324518,-1.9152670484389622,-65.90000000000009,114.70000000000027,2024,2,Feb 2024,Eicher Motors,Automobile
EICHERMOT,3836.35,2024-02-21 05:30:00,3895.75,3821.0,2024-02,3828.1,575380,0.21551161150439313,8.25,74.75,2024,2,Feb 2024,Eicher Motors,Automobile
EICHERMOT,3951.4,2024-02-22 05:30:00,3970.0,3841.85,2024-02,3864.8,1130600,2.9989443090437495,86.59999999999991,128.1500000000001,2024,2,Feb 2024,Eicher Motors,Automobile
EICHERMOT,3927.05,2024-02-23 05:30:00,3972.0,3913.65,2024-02,3970.4,571998,-0.6162372829883078,-43.34999999999991,58.34999999999991,2024,2,Feb 2024,Eicher Motors,Automobile
EICHERMOT,3952.95,2024-02-26 05:30:00,3991.45,3895.0,2024-02,3927.05,474465,0.6595281445359591,25.899999999999636,96.44999999999982,2024,2,Feb 2024,Eicher Motors,Automobile
EICHERMOT,4002.75,2024-02-27 05:30:00,4012.55,3940.0,2024-02,3950.0,579400,1.2598186164763048,52.75,72.55000000000018,2024,2,Feb 2024,Eicher Motors,Automobile
EICHERMOT,3863.75,2024-02-28 05:30:00,4018.95,3851.0,2024-02,4002.75,658953,-3.472612578852041,-139.0,167.94999999999982,2024,2,Feb 2024,Eicher Motors,Automobile
EICHERMOT,3792.4,2024-02-29 05:30:00,3890.0,3760.05,2024-02,3862.95,1021336,-1.8466515690715002,-70.54999999999973,129.94999999999982,2024,2,Feb 2024,Eicher Motors,Automobile
EICHERMOT,3843.55,2024-03-01 05:30:00,3868.8,3776.05,2024-03,3790.2,665946,1.3487501318426354,53.350000000000364,92.75,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3860.35,2024-03-02 05:30:00,3877.85,3837.05,2024-03,3855.0,17701,0.43709591393372715,5.349999999999909,40.79999999999973,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3751.45,2024-03-04 05:30:00,3883.3,3744.0,2024-03,3858.6,641251,-2.8209877342728062,-107.15000000000009,139.30000000000018,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3791.9,2024-03-05 05:30:00,3801.95,3742.55,2024-03,3751.45,591293,1.0782497434325578,40.45000000000027,59.399999999999636,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3793.2,2024-03-06 05:30:00,3806.85,3734.05,2024-03,3800.0,315398,0.03428360452542023,-6.800000000000182,72.79999999999973,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3785.25,2024-03-07 05:30:00,3810.0,3759.05,2024-03,3793.2,734239,-0.20958557418537804,-7.949999999999818,50.94999999999982,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3783.9,2024-03-11 05:30:00,3814.95,3770.0,2024-03,3795.45,373335,-0.035664751337427525,-11.549999999999727,44.94999999999982,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3810.75,2024-03-12 05:30:00,3855.8,3771.0,2024-03,3804.4,528035,0.7095853484500037,6.349999999999909,84.80000000000018,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3735.55,2024-03-13 05:30:00,3852.4,3715.0,2024-03,3811.55,428324,-1.973364823197532,-76.0,137.4000000000001,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3772.65,2024-03-14 05:30:00,3803.75,3686.25,2024-03,3717.0,720948,0.9931603110653109,55.65000000000009,117.5,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3745.65,2024-03-15 05:30:00,3779.95,3707.05,2024-03,3772.65,487749,-0.7156773090533197,-27.0,72.89999999999964,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3699.7,2024-03-18 05:30:00,3745.0,3681.7,2024-03,3745.0,533167,-1.2267563707233808,-45.30000000000018,63.30000000000018,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3716.85,2024-03-19 05:30:00,3730.0,3672.0,2024-03,3699.7,559402,0.4635510987377467,17.15000000000009,58.0,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3873.6,2024-03-20 05:30:00,3940.0,3821.0,2024-03,3821.0,3045475,4.217280761935505,52.59999999999991,119.0,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3918.95,2024-03-21 05:30:00,3949.0,3881.0,2024-03,3881.35,838929,1.1707455596860816,37.59999999999991,68.0,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3988.4,2024-03-22 05:30:00,4013.95,3863.2,2024-03,3945.0,1033237,1.7721583587440692,43.40000000000009,150.75,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3911.1,2024-03-26 05:30:00,4042.5,3907.1,2024-03,4001.45,772158,-1.9381205495938247,-90.34999999999991,135.4000000000001,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3913.8,2024-03-27 05:30:00,3987.0,3905.8,2024-03,3934.8,510950,0.06903428702922376,-21.0,81.19999999999982,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,4019.3,2024-03-28 05:30:00,4075.0,3891.75,2024-03,3915.3,1307106,2.6955899637181258,104.0,183.25,2024,3,Mar 2024,Eicher Motors,Automobile
EICHERMOT,3946.65,2024-04-01 05:30:00,4070.0,3936.5,2024-04,4060.8,532524,-1.8075286741472407,-114.15000000000009,133.5,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,3922.2,2024-04-02 05:30:00,3990.0,3914.3,2024-04,3990.0,485047,-0.6195127513207499,-67.80000000000018,75.69999999999982,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,3934.2,2024-04-03 05:30:00,3943.1,3886.1,2024-04,3923.0,392460,0.3059507419305385,11.199999999999818,57.0,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4014.3,2024-04-04 05:30:00,4030.0,3892.05,2024-04,3957.0,932478,2.0359920695440126,57.30000000000018,137.94999999999982,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4031.25,2024-04-05 05:30:00,4046.55,3967.55,2024-04,4013.0,537212,0.422240490247372,18.25,79.0,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4205.75,2024-04-08 05:30:00,4303.45,4011.6,2024-04,4024.95,2165986,4.32868217054263,180.80000000000018,291.8499999999999,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4248.65,2024-04-09 05:30:00,4267.9,4137.5,2024-04,4247.8,970657,1.0200320989121936,0.8499999999994543,130.39999999999964,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4315.1,2024-04-10 05:30:00,4335.0,4222.05,2024-04,4250.0,1018246,1.5640262200934618,65.10000000000036,112.94999999999982,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4302.25,2024-04-12 05:30:00,4382.8,4267.8,2024-04,4310.0,1133493,-0.2977914764431988,-7.75,115.0,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4219.35,2024-04-15 05:30:00,4317.85,4193.75,2024-04,4250.0,860133,-1.926898715788239,-30.649999999999636,124.10000000000036,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4355.7,2024-04-16 05:30:00,4404.0,4206.3,2024-04,4217.4,1467677,3.231540403142641,138.30000000000018,197.69999999999982,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4351.2,2024-04-18 05:30:00,4444.0,4338.05,2024-04,4356.0,1316876,-0.1033129003374933,-4.800000000000182,105.94999999999982,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4344.15,2024-04-19 05:30:00,4369.45,4261.3,2024-04,4345.0,719002,-0.16202426916712698,-0.8500000000003638,108.14999999999964,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4466.95,2024-04-22 05:30:00,4485.0,4370.4,2024-04,4394.0,781218,2.826790050988115,72.94999999999982,114.60000000000036,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4520.15,2024-04-23 05:30:00,4534.9,4445.0,2024-04,4472.05,740619,1.1909692295637875,48.099999999999454,89.89999999999964,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4530.7,2024-04-24 05:30:00,4571.65,4514.8,2024-04,4545.0,919636,0.2333993340928986,-14.300000000000182,56.849999999999454,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4615.2,2024-04-25 05:30:00,4629.5,4486.0,2024-04,4568.0,1260511,1.8650539651709375,47.19999999999982,143.5,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4601.0,2024-04-26 05:30:00,4632.85,4572.0,2024-04,4591.0,364193,-0.30767897382562026,10.0,60.850000000000364,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4571.85,2024-04-29 05:30:00,4603.55,4532.6,2024-04,4589.0,465907,-0.6335579221908194,-17.149999999999636,70.94999999999982,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4597.4,2024-04-30 05:30:00,4689.95,4578.0,2024-04,4578.0,663752,0.5588547305795055,19.399999999999636,111.94999999999982,2024,4,Apr 2024,Eicher Motors,Automobile
EICHERMOT,4602.4,2024-05-02 05:30:00,4634.1,4546.4,2024-05,4598.0,908139,0.10875712359159628,4.399999999999636,87.70000000000073,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4599.25,2024-05-03 05:30:00,4655.6,4580.0,2024-05,4623.0,562484,-0.06844255171214453,-23.75,75.60000000000036,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4599.0,2024-05-06 05:30:00,4668.8,4581.25,2024-05,4613.0,716536,-0.0054356688590551094,-14.0,87.55000000000018,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4622.4,2024-05-07 05:30:00,4655.0,4570.0,2024-05,4605.0,505027,0.5088062622309097,17.399999999999636,85.0,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4600.1,2024-05-08 05:30:00,4634.0,4560.95,2024-05,4585.0,613158,-0.4824333679473658,15.100000000000364,73.05000000000018,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4568.05,2024-05-09 05:30:00,4708.0,4541.5,2024-05,4580.0,980283,-0.6967239842612161,-11.949999999999818,166.5,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4657.85,2024-05-10 05:30:00,4689.05,4556.4,2024-05,4590.0,471148,1.9658278696599307,67.85000000000036,132.65000000000055,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4657.45,2024-05-13 05:30:00,4733.8,4528.3,2024-05,4679.0,1738770,-0.008587653101765902,-21.550000000000182,205.5,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4730.55,2024-05-14 05:30:00,4742.95,4651.1,2024-05,4667.4,870035,1.56952838999882,63.150000000000546,91.84999999999945,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4649.35,2024-05-15 05:30:00,4730.55,4598.1,2024-05,4730.55,1082300,-1.7165023094566134,-81.19999999999982,132.44999999999982,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4681.75,2024-05-16 05:30:00,4697.95,4543.1,2024-05,4650.0,845652,0.6968716057083268,31.75,154.84999999999945,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4693.9,2024-05-17 05:30:00,4700.0,4622.0,2024-05,4660.0,287570,0.2595183425001313,33.899999999999636,78.0,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4684.4,2024-05-18 05:30:00,4717.9,4667.0,2024-05,4717.9,23597,-0.2023903363940427,-33.5,50.899999999999636,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4672.95,2024-05-21 05:30:00,4728.85,4650.0,2024-05,4650.0,500742,-0.24442831525914865,22.949999999999818,78.85000000000036,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4695.45,2024-05-22 05:30:00,4707.65,4665.5,2024-05,4673.0,201187,0.48149455911148387,22.449999999999818,42.149999999999636,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4852.85,2024-05-23 05:30:00,4867.85,4682.55,2024-05,4696.65,922926,3.352181367068141,156.20000000000073,185.30000000000018,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4880.95,2024-05-24 05:30:00,4908.0,4807.4,2024-05,4822.5,545727,0.5790411819858399,58.44999999999982,100.60000000000036,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4793.3,2024-05-27 05:30:00,4907.0,4770.0,2024-05,4861.05,655641,-1.7957569735399748,-67.75,137.0,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4770.95,2024-05-28 05:30:00,4825.5,4760.0,2024-05,4793.3,333511,-0.4662758433647052,-22.350000000000364,65.5,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4745.4,2024-05-29 05:30:00,4808.85,4724.25,2024-05,4746.0,548865,-0.5355327555308764,-0.6000000000003638,84.60000000000036,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4742.95,2024-05-30 05:30:00,4770.0,4704.7,2024-05,4709.75,431385,-0.051628945926573966,33.19999999999982,65.30000000000018,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4733.45,2024-05-31 05:30:00,4790.0,4668.25,2024-05,4742.2,1137018,-0.2002972833363148,-8.75,121.75,2024,5,May 2024,Eicher Motors,Automobile
EICHERMOT,4670.85,2024-06-03 05:30:00,4800.0,4640.0,2024-06,4800.0,1070710,-1.3225026143721674,-129.14999999999964,160.0,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4495.4,2024-06-04 05:30:00,4706.85,4253.85,2024-06,4679.9,920927,-3.7562756243510464,-184.5,453.0,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4579.0,2024-06-05 05:30:00,4647.45,4495.0,2024-06,4539.1,468061,1.8596787827557248,39.899999999999636,152.44999999999982,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4719.75,2024-06-06 05:30:00,4727.0,4538.3,2024-06,4579.0,748915,3.073815243502942,140.75,188.69999999999982,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4762.0,2024-06-07 05:30:00,4769.0,4670.1,2024-06,4700.0,419417,0.895174532549392,62.0,98.89999999999964,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4782.75,2024-06-10 05:30:00,4800.0,4757.0,2024-06,4769.6,301649,0.4357412851742959,13.149999999999636,43.0,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4758.65,2024-06-11 05:30:00,4811.95,4744.05,2024-06,4810.0,733966,-0.5038942031258209,-51.350000000000364,67.89999999999964,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4850.65,2024-06-12 05:30:00,4873.45,4745.0,2024-06,4765.0,523152,1.9333214251941122,85.64999999999964,128.44999999999982,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4801.5,2024-06-13 05:30:00,4889.6,4768.0,2024-06,4886.95,840780,-1.013266263284296,-85.44999999999982,121.60000000000036,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4935.1,2024-06-14 05:30:00,4945.0,4801.5,2024-06,4817.5,549131,2.782463813391667,117.60000000000036,143.5,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4936.1,2024-06-18 05:30:00,4976.0,4912.55,2024-06,4940.0,706641,0.02026301392068497,-3.899999999999636,63.44999999999982,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4880.75,2024-06-19 05:30:00,4963.7,4850.0,2024-06,4940.0,652617,-1.1213306051336192,-59.25,113.69999999999982,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4876.9,2024-06-20 05:30:00,4924.9,4843.05,2024-06,4885.35,637364,-0.07888131946934829,-8.450000000000728,81.84999999999945,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4845.5,2024-06-21 05:30:00,4925.3,4820.0,2024-06,4876.9,414677,-0.6438516270581673,-31.399999999999636,105.30000000000018,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4870.9,2024-06-24 05:30:00,4888.7,4794.2,2024-06,4838.0,302473,0.5241977092147243,32.899999999999636,94.5,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4775.05,2024-06-25 05:30:00,4896.0,4762.05,2024-06,4870.9,660144,-1.9678088238313185,-95.84999999999945,133.94999999999982,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4739.7,2024-06-26 05:30:00,4807.4,4720.0,2024-06,4775.05,600784,-0.7403063842263524,-35.350000000000364,87.39999999999964,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4713.8,2024-06-27 05:30:00,4766.45,4682.05,2024-06,4722.0,1087487,-0.5464480874316835,-8.199999999999818,84.39999999999964,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4672.95,2024-06-28 05:30:00,4733.95,4655.3,2024-06,4713.8,939279,-0.866604438033014,-40.850000000000364,78.64999999999964,2024,6,Jun 2024,Eicher Motors,Automobile
EICHERMOT,4635.55,2024-07-01 05:30:00,4729.45,4626.0,2024-07,4640.0,1364796,-0.8003509560341904,-4.449999999999818,103.44999999999982,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4625.75,2024-07-02 05:30:00,4699.1,4592.9,2024-07,4635.9,865321,-0.21140964934043271,-10.149999999999636,106.20000000000073,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4692.3,2024-07-03 05:30:00,4703.75,4638.1,2024-07,4643.65,257361,1.438685618548341,48.650000000000546,65.64999999999964,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4689.5,2024-07-04 05:30:00,4725.0,4662.0,2024-07,4692.3,313153,-0.059672228970875096,-2.800000000000182,63.0,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4737.3,2024-07-05 05:30:00,4748.8,4698.6,2024-07,4700.05,258687,1.0192984326687249,37.25,50.19999999999982,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4754.45,2024-07-08 05:30:00,4775.0,4716.0,2024-07,4758.95,542470,0.3620205602347326,-4.5,59.0,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4828.7,2024-07-09 05:30:00,4838.0,4742.0,2024-07,4757.6,631367,1.5616948332614733,71.09999999999945,96.0,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4849.15,2024-07-10 05:30:00,4955.0,4795.0,2024-07,4842.0,832007,0.4235094331807687,7.149999999999636,160.0,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4828.65,2024-07-11 05:30:00,4885.0,4805.85,2024-07,4878.95,308708,-0.4227545033665736,-50.30000000000018,79.14999999999964,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4860.7,2024-07-12 05:30:00,4879.2,4815.0,2024-07,4828.55,290823,0.6637465958394095,32.149999999999636,64.19999999999982,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4881.35,2024-07-15 05:30:00,4917.0,4825.6,2024-07,4851.05,223485,0.4248359289814374,30.300000000000182,91.39999999999964,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4916.1,2024-07-16 05:30:00,4935.65,4861.0,2024-07,4881.4,664540,0.7118932262591304,34.70000000000073,74.64999999999964,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4941.1,2024-07-18 05:30:00,4965.0,4784.95,2024-07,4818.0,773064,0.5085331868757814,123.10000000000036,180.05000000000018,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4850.7,2024-07-19 05:30:00,4925.0,4820.2,2024-07,4905.0,662969,-1.8295521240209833,-54.30000000000018,104.80000000000018,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4857.35,2024-07-22 05:30:00,4869.9,4759.6,2024-07,4767.0,377893,0.13709361535449993,90.35000000000036,110.29999999999927,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4919.55,2024-07-23 05:30:00,4975.0,4785.95,2024-07,4857.05,1128441,1.2805336243013166,62.5,189.05000000000018,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4915.35,2024-07-24 05:30:00,4942.3,4879.0,2024-07,4918.0,400075,-0.0853736622251966,-2.649999999999636,63.30000000000018,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4900.65,2024-07-25 05:30:00,4923.45,4872.35,2024-07,4900.0,413861,-0.2990631389423126,0.6499999999996362,51.099999999999454,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,5012.5,2024-07-26 05:30:00,5058.9,4863.75,2024-07,4896.8,625674,2.2823503004703483,115.69999999999982,195.14999999999964,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4962.25,2024-07-29 05:30:00,5047.95,4931.15,2024-07,5034.0,338482,-1.0024937655860322,-71.75,116.80000000000018,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4951.85,2024-07-30 05:30:00,4978.65,4904.15,2024-07,4950.05,683440,-0.20958234671770715,1.800000000000182,74.5,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4962.7,2024-07-31 05:30:00,4992.8,4939.95,2024-07,4951.85,567283,0.21911002958490133,10.849999999999454,52.850000000000364,2024,7,Jul 2024,Eicher Motors,Automobile
EICHERMOT,4968.8,2024-08-01 05:30:00,5023.0,4903.5,2024-08,4970.5,654655,0.12291696052553203,-1.699999999999818,119.5,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4726.7,2024-08-02 05:30:00,4884.0,4691.55,2024-08,4884.0,2120560,-4.8724037997102005,-157.30000000000018,192.44999999999982,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4675.75,2024-08-05 05:30:00,4693.35,4555.0,2024-08,4612.15,946316,-1.0779190555778806,63.600000000000364,138.35000000000036,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4653.9,2024-08-06 05:30:00,4752.0,4638.05,2024-08,4687.0,594238,-0.4673047104742589,-33.100000000000364,113.94999999999982,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4597.15,2024-08-07 05:30:00,4690.0,4579.4,2024-08,4664.95,1093582,-1.2194073787575976,-67.80000000000018,110.60000000000036,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4576.9,2024-08-08 05:30:00,4641.95,4548.0,2024-08,4624.0,979435,-0.44049030377516507,-47.100000000000364,93.94999999999982,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4830.6,2024-08-09 05:30:00,4853.0,4716.95,2024-08,4805.65,1697560,5.543053158251232,24.950000000000728,136.05000000000018,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4808.8,2024-08-12 05:30:00,4852.05,4793.35,2024-08,4799.0,738630,-0.4512896948619227,9.800000000000182,58.69999999999982,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4802.25,2024-08-13 05:30:00,4834.9,4790.1,2024-08,4810.2,194849,-0.13620861753452784,-7.949999999999818,44.79999999999927,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4733.25,2024-08-14 05:30:00,4820.0,4716.0,2024-08,4810.95,328795,-1.436826487583942,-77.69999999999982,104.0,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4818.0,2024-08-16 05:30:00,4825.0,4735.1,2024-08,4735.1,259101,1.7905244810648036,82.89999999999964,89.89999999999964,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4813.3,2024-08-19 05:30:00,4848.0,4780.0,2024-08,4848.0,280722,-0.09755085097550298,-34.69999999999982,68.0,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4883.25,2024-08-20 05:30:00,4898.0,4824.3,2024-08,4848.9,523506,1.453264911806862,34.350000000000364,73.69999999999982,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4913.55,2024-08-21 05:30:00,4925.0,4867.0,2024-08,4890.0,221438,0.6204884042389835,23.550000000000182,58.0,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4933.55,2024-08-22 05:30:00,4949.0,4905.6,2024-08,4932.2,536373,0.40703768151335584,1.3500000000003638,43.399999999999636,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4898.1,2024-08-23 05:30:00,4967.85,4882.3,2024-08,4920.0,208413,-0.7185495231628258,-21.899999999999636,85.55000000000018,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4875.2,2024-08-26 05:30:00,4915.95,4865.05,2024-08,4902.0,314431,-0.4675282252302071,-26.800000000000182,50.899999999999636,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4868.85,2024-08-27 05:30:00,4887.25,4836.7,2024-08,4866.05,382109,-0.13025106662289954,2.800000000000182,50.55000000000018,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4946.85,2024-08-28 05:30:00,4975.75,4840.0,2024-08,4870.0,424484,1.6020210111217237,76.85000000000036,135.75,2024,8,Aug 2024,Eicher Motors,Automobile
EICHERMOT,4915.9,2024-08-29 05:30:00,4994.4,4880.0,2024-08,4946.85,571335,-0.6256506665858197,-30.950000000000728,114.39999999999964,2024,8,Aug 2024,Eicher Motors,Automobile
